"source"	"target"	"time"
"╥йд╖"	"A╦ъбЭжгдэ"	1
"╥йд╖"	"chengxc"	1
"╥йд╖"	"Erai"	1
"╥йд╖"	"Hilda Chai"	1
"╥йд╖"	"JA_╫╢"	1
"╥йд╖"	"joy"	1
"╥йд╖"	"щМ"	1
"╥йд╖"	"╡лЁ╛"	1
"╥йд╖"	"аВ╩╗"	1
"╥йд╖"	"бЗ©з╢Э╣д╥Г"	1
"╥йд╖"	"д╬д╬"	1
"╥йд╖"	"оТтф"	1
"╥йд╖"	"п║яе"	1
"╥йд╖"	"яЩяЩ"	1
"╥йд╖"	"тюж╬╩ш"	1
