"source"	"target"	"time"
"¿Ë¿Ë"	"8∂÷"	1
"¿Ë¿Ë"	"Amelie he"	1
"¿Ë¿Ë"	"Arvin"	1
"¿Ë¿Ë"	"Candice"	1
"¿Ë¿Ë"	"Emily"	1
"¿Ë¿Ë"	"Jane –°Ω‡"	1
"¿Ë¿Ë"	"joy"	1
"¿Ë¿Ë"	"∞Î…Ω"	1
"¿Ë¿Ë"	"≥‘πœ…Ÿ≈Æ"	1
"¿Ë¿Ë"	"Â»ƒœ"	1
"¿Ë¿Ë"	"«…‘∆"	1
"¿Ë¿Ë"	"»»–ƒ –√Òª∆œ»…˙"	1
"¿Ë¿Ë"	"œ≤—Û—Û"	1
"¿Ë¿Ë"	"œ∏–·«æﬁ±"	1
"¿Ë¿Ë"	"–ª–°∫Æ"	1
"¿Ë¿Ë"	"‘¿÷æª€"	1
