"source"	"target"	"time"
"Ёб╫Улн"	"bjergsen"	1
"Ёб╫Улн"	"Crystal мУяеы╩"	1
"Ёб╫Улн"	"DC"	1
"Ёб╫Улн"	"diana"	1
"Ёб╫Улн"	"Fish"	1
"Ёб╫Улн"	"kevinl"	1
"Ёб╫Улн"	"Memor_Y"	1
"Ёб╫Улн"	"ottg"	1
"Ёб╫Улн"	"Pieces"	1
"Ёб╫Улн"	"щМ"	1
"Ёб╫Улн"	"ювнджгбий╕"	1
"Ёб╫Улн"	"юННхф╪"	1
"Ёб╫Улн"	"хТаы"	1
"Ёб╫Улн"	"иЯоисЦзю"	1
"Ёб╫Улн"	"йЬ╦╨д╬д╬"	1
"Ёб╫Улн"	"кн╩╙"	1
"Ёб╫Улн"	"мУ╨ф"	1
"Ёб╫Улн"	"т╛╡╘©╜"	1
"Ёб╫Улн"	"т╛енен"	1
"Ёб╫Улн"	"уеяр"	1
"Ёб╫Улн"	"жэеТ"	1
