"source"	"target"	"time"
"笑脸表情"	"Anna"	1
"笑脸表情"	"chengxc"	1
"笑脸表情"	"Jack"	1
"笑脸表情"	"L"	1
"笑脸表情"	"L 'sir"	1
"笑脸表情"	"Lee小红"	1
"笑脸表情"	"Rachel"	1
"笑脸表情"	"Yang"	1
"笑脸表情"	"彬"	1
"笑脸表情"	"光芒"	1
"笑脸表情"	"后知后觉"	1
"笑脸表情"	"建豪"	1
"笑脸表情"	"林冬洁"	1
"笑脸表情"	"欧"	1
"笑脸表情"	"邱"	1
"笑脸表情"	"瑞秋"	1
"笑脸表情"	"小乔"	1
