"source"	"target"	"time"
"ÒüÄş"	"Anna"	1
"ÒüÄş"	"chengxc"	1
"ÒüÄş"	"chrish_1222"	1
"ÒüÄş"	"Lulu"	1
"ÒüÄş"	"night"	1
"ÒüÄş"	"ruiwen"	1
"ÒüÄş"	"sherry"	1
"ÒüÄş"	"³Ì±¦Öé"	1
"ÒüÄş"	"µÆ»ğ"	1
"ÒüÄş"	"ºïÃæ°üÊ÷"	1
"ÒüÄş"	"åÈÄÏ"	1
"ÒüÄş"	"ÅÖÆó¶ì"	1
"ÒüÄş"	"ÈıÒ¶"	1
"ÒüÄş"	"Ë³È»"	1
"ÒüÄş"	"Ğ¤ÁúÈ¨"	1
"ÒüÄş"	"Ò¶ÎÄÌÏ"	1
