"source"	"target"	"time"
"ект╬ЁЕ"	"H"	1
"ект╬ЁЕ"	"LRF"	1
"ект╬ЁЕ"	"Rebecca_H"	1
"ект╬ЁЕ"	"sherry"	1
"ект╬ЁЕ"	"sherryл╚яТ"	1
"ект╬ЁЕ"	"stars"	1
"ект╬ЁЕ"	"╩фмЯ"	1
"ект╬ЁЕ"	"©июж"	1
"ект╬ЁЕ"	"аж╤╛╫Ю"	1
"ект╬ЁЕ"	"аУЦЕсЙ"	1
"ект╬ЁЕ"	"бчй╚цТ"	1
"ект╬ЁЕ"	"д╬д╬"	1
"ект╬ЁЕ"	"гЯ"	1
"ект╬ЁЕ"	"мУ╨ф"	1
"ект╬ЁЕ"	"нДжэс╙"	1
"ект╬ЁЕ"	"рЭр╩"	1
