"source"	"target"	"time"
"ау"	"chengxc"	2
"ау"	"bjergsen"	1
"ау"	"Erai"	1
"ау"	"Gina"	1
"ау"	"L"	1
"ау"	"Lilah"	1
"ау"	"mingzi"	1
"ау"	"PIG"	1
"ау"	"Ur.Later"	1
"ау"	"youyou"	1
"ау"	"╠╪╠╪"	1
"ау"	"╡к╡квс"	1
"ау"	"ъ╤ъ╤"	1
"ау"	"╩╗╩╗"	1
"ау"	"ежфС╤Л"	1
"ау"	"гитф"	1
"ау"	"лОлОлО"	1
"ау"	"п║╨╫"	1
"ау"	"яТвп"	1
"ау"	"яНпю"	1
"ау"	"т╛енен"	1
"ау"	"ул╫ёрт╦Х"	1
"ау"	"уБж╩жМе╤"	1
