"source"	"target"	"time"
"ร็ร็"	"8ถึ"	1
"ร็ร็"	"joy"	1
"ร็ร็"	"sherry"	1
"ร็ร็"	"yanshu"	1
"ร็ร็"	"ฐ๋ษฝ"	1
"ร็ร็"	"ฑฑำใ"	1
"ร็ร็"	"ปจฯใ"	1
"ร็ร็"	"มึถฌฝเ"	1
"ร็ร็"	"มแมแ"	1
"ร็ร็"	"ยÞ๊ษาๆ"	1
"ร็ร็"	"ฤฯษฝ"	1
"ร็ร็"	"ลท"	1
"ร็ร็"	"ะกÞฑ"	1
"ร็ร็"	"ะปัเวํ"	1
"ร็ร็"	"ั๎ฮฌฯอ"	1
"ร็ร็"	"า๘ฝด"	1
"ร็ร็"	"ำภปÛ"	1
"ร็ร็"	"ีลณยทษ"	1
