"source"	"target"	"time"
"╡к╡квс"	"chengxc"	1
"╡к╡квс"	"mingzi"	1
"╡к╡квс"	"PIG"	1
"╡к╡квс"	"Ur.Later"	1
"╡к╡квс"	"youyou"	1
"╡к╡квс"	"╠╪╠╪"	1
"╡к╡квс"	"ъ╤ъ╤"	1
"╡к╡квс"	"╩╗╩╗"	1
"╡к╡квс"	"ау"	1
"╡к╡квс"	"ежфС╤Л"	1
"╡к╡квс"	"лОлОлО"	1
"╡к╡квс"	"п║╨╫"	1
"╡к╡квс"	"яТвп"	1
"╡к╡квс"	"яНпю"	1
"╡к╡квс"	"т╛енен"	1
"╡к╡квс"	"ул╫ёрт╦Х"	1
"╡к╡квс"	"уБж╩жМе╤"	1
