"source"	"target"	"time"
"юКсс"	"8╤ж"	1
"юКсс"	"Felikex"	1
"юКсс"	"JL"	1
"юКсс"	"ruiwen"	1
"юКсс"	"Seki"	1
"юКсс"	"sherry"	1
"юКсс"	"╠╠ж╝сЦ"	1
"юКсс"	"╤В╤В"	1
"юКсс"	"╧╛╡ьр╩╣╤"	1
"юКсс"	"ппуънч╫╝"	1
"юКсс"	"╩╗оЦ"	1
"юКсс"	"юмоЧЖ╘"	1
"юКсс"	"е╥"	1
"юКсс"	"гЯ"	1
"юКсс"	"й╚цТ"	1
"юКсс"	"н╛ом"	1
"юКсс"	"п║гг"	1
"юКсс"	"пэц╗"	1
"юКсс"	"яу"	1
"юКсс"	"сю╩ш"	1
